f1282_39,48,,396,test,85.00000238418579,0.3742331564426422
f1289_06,48,,302,test,83.87096524238586,0.5479238629341125
f1317_00,48,,237,test,95.83333134651184,0.1668633371591568
f1351_29,48,,34,test,100.0,0.16429901123046875
f1354_22,48,,337,test,97.0588207244873,0.13535654544830322
f1358_13,48,,147,test,66.66666865348816,2.6625664234161377
f1372_35,48,,344,test,80.0000011920929,0.3655658960342407
f1382_07,48,,376,test,84.21052694320679,0.5488534569740295
f1417_14,48,,103,test,81.81818127632141,0.4172227680683136
f1422_18,48,,335,test,73.52941036224365,0.4897834062576294
f1444_03,48,,340,test,79.41176295280457,0.5775360465049744
f1462_01,48,,302,test,93.54838728904724,0.23903614282608032
f1501_00,48,,161,test,76.47058963775635,0.938454270362854
f1507_20,48,,150,test,80.0000011920929,0.7545813918113708
f1510_28,48,,174,test,88.88888955116272,0.2789005935192108
f1513_07,48,,119,test,75.0,0.6979339718818665
f1579_11,48,,173,test,94.44444179534912,0.1530446708202362
f1595_34,48,,160,test,87.5,0.5549963712692261
f1606_19,48,,152,test,75.0,0.39651504158973694
f1623_09,48,,108,test,90.90909361839294,0.30354100465774536
f1624_03,48,,110,test,81.81818127632141,0.3664811849594116
f1638_14,48,,164,test,70.58823704719543,0.894884467124939
f1664_04,48,,153,test,93.75,0.12807253003120422
f1695_12,48,,167,test,100.0,0.09693202376365662
f1704_29,48,,176,test,83.33333134651184,0.5184981822967529
f1724_42,48,,55,test,50.0,1.519029974937439
f1767_34,48,,51,test,83.33333134651184,0.5299673080444336
f1770_47,48,,154,test,87.5,0.3236163258552551
f1782_05,48,,133,test,71.42857313156128,1.1163227558135986
f1784_17,48,,156,test,93.75,0.1524176001548767
f1787_36,48,,151,test,75.0,0.770990252494812
f1790_11,48,,143,test,86.66666746139526,0.4399964511394501
f1802_35,48,,109,test,72.72727489471436,0.715936541557312
f1858_21,48,,4,test,0.0,2.465039014816284
f1865_30,48,,150,test,53.33333611488342,1.060874104499817
f1906_16,48,,173,test,88.88888955116272,0.25391340255737305
f1911_44,48,,124,test,92.30769276618958,0.4049145579338074
f1921_33,48,,16,test,100.0,0.1486639380455017
f1934_10,48,,140,test,85.71428656578064,0.37177714705467224
f1938_21,48,,145,test,73.33333492279053,0.781220018863678
f1956_19,48,,165,test,88.23529481887817,0.2711016833782196
f1959_39,48,,144,test,80.0000011920929,0.6454541087150574
f1990_33,48,,47,test,80.0000011920929,0.3256773054599762
f2015_08,48,,145,test,80.0000011920929,0.2113894671201706
f2029_03,48,,145,test,93.33333373069763,0.36173775792121887
f2056_40,48,,116,test,83.33333134651184,1.1150460243225098
f2067_38,48,,73,test,50.0,1.2521064281463623
f2100_97,48,,179,test,55.55555820465088,1.4933439493179321
f2104_50,48,,143,test,46.666666865348816,1.5770647525787354
f2108_54,48,,150,test,40.00000059604645,1.9172502756118774
f2135_53,48,,149,test,73.33333492279053,0.6312153935432434
f2187_54,48,,148,test,66.66666865348816,1.0596843957901
f2196_58,48,,165,test,47.05882370471954,1.5900951623916626
f2265_80,48,,165,test,41.17647111415863,1.7284269332885742
f2285_54,48,,170,test,70.58823704719543,0.5833638906478882
f2305_60,48,,179,test,61.11111044883728,1.368175983428955
f2351_74,48,,178,test,44.44444477558136,2.2825982570648193
f2364_65,48,,11,test,50.0,1.3769950866699219
f2392_80,48,,180,test,77.77777910232544,0.8420950770378113
f2401_78,48,,177,test,61.11111044883728,1.0784441232681274
f2408_73,48,,163,test,52.941179275512695,1.5450220108032227
f2423_88,48,,111,test,50.0,1.0335789918899536
f2428_96,48,,176,test,66.66666865348816,1.2071576118469238
f2461_99,48,,170,test,52.941179275512695,1.3055710792541504
f2469_50,48,,171,test,72.22222089767456,0.7569191455841064
f2485_77,48,,178,test,55.55555820465088,1.6428208351135254
f2518_67,48,,168,test,58.82353186607361,1.3160220384597778
f2542_55,48,,168,test,52.941179275512695,1.578916072845459
f2560_93,48,,170,test,58.82353186607361,1.3038426637649536
f2561_89,48,,181,test,42.105263471603394,2.181751251220703
f2568_54,48,,176,test,83.33333134651184,0.5418637990951538
f2569_58,48,,178,test,83.33333134651184,0.6481063365936279
f2585_74,48,,170,test,82.35294222831726,0.7563499808311462
f2593_72,48,,130,test,61.538463830947876,0.9067235589027405
f3128_15,48,,179,test,72.22222089767456,0.9079616069793701
f3130_44,48,,178,test,77.77777910232544,0.8912758231163025
f3138_46,48,,178,test,55.55555820465088,1.6458686590194702
f3162_20,48,,184,test,73.68420958518982,0.6259034872055054
f3194_31,48,,184,test,63.15789222717285,1.3189287185668945
f3199_08,48,,179,test,50.0,1.4590169191360474
f3214_03,48,,157,test,56.25,1.8657407760620117
f3219_49,48,,179,test,38.88888955116272,1.656063437461853
f3223_18,48,,141,test,53.33333611488342,1.5352033376693726
f3242_19,48,,158,test,75.0,1.0375878810882568
f3259_15,48,,180,test,55.55555820465088,1.663909912109375
f3299_12,48,,181,test,63.15789222717285,1.2890163660049438
f3310_44,48,,167,test,58.82353186607361,1.3191392421722412
f3338_15,48,,168,test,70.58823704719543,1.1477692127227783
f3364_36,48,,178,test,66.66666865348816,1.6236546039581299
f3436_22,48,,167,test,64.70588445663452,1.000935673713684
f3446_10,48,,174,test,55.55555820465088,1.2505650520324707
f3460_47,48,,180,test,72.22222089767456,0.9451281428337097
f3465_24,48,,156,test,87.5,0.4880669116973877
f3498_04,48,,176,test,27.77777910232544,3.0993731021881104
f3503_07,48,,182,test,42.105263471603394,2.933851957321167
f3511_46,48,,165,test,76.47058963775635,0.6454108357429504
f3565_45,48,,163,test,64.70588445663452,0.9964203834533691
f3589_24,48,,182,test,63.15789222717285,1.003273367881775
f3591_14,48,,14,test,100.0,0.0010704614687711
f3594_23,48,,167,test,35.29411852359772,2.120572328567505
f3610_45,48,,177,test,44.44444477558136,1.9598699808120728
f3612_13,48,,176,test,83.33333134651184,0.44258201122283936
f3623_42,48,,159,test,62.5,1.0733896493911743
f3634_16,48,,174,test,72.22222089767456,0.6849440932273865
f3638_42,48,,178,test,50.0,1.2085732221603394
f3652_48,48,,166,test,58.82353186607361,1.5467360019683838
f3696_44,48,,103,test,81.81818127632141,0.6735243201255798
f3698_01,48,,166,test,41.17647111415863,2.0872902870178223
f3734_01,48,,176,test,88.88888955116272,0.3661327660083771
f3741_12,48,,159,test,75.0,0.7442383170127869
f3757_19,48,,180,test,66.66666865348816,1.5509214401245117
f3832_04,48,,48,test,100.0,0.14574190974235535
f3847_24,48,,178,test,44.44444477558136,2.256641387939453
f3854_08,48,,167,test,76.47058963775635,0.628908634185791
f3874_15,48,,172,test,77.77777910232544,0.7159876227378845
f3887_39,48,,180,test,66.66666865348816,0.9534838199615479
f3898_28,48,,179,test,44.44444477558136,1.4929804801940918
f3928_39,48,,170,test,70.58823704719543,0.8970822691917419
f3951_33,48,,172,test,66.66666865348816,0.8825876116752625
f3958_42,48,,180,test,72.22222089767456,0.7095754742622375
f3966_01,48,,175,test,72.22222089767456,0.6122100353240967
f3971_41,48,,21,test,33.33333432674408,2.157146692276001
f3984_32,48,,144,test,73.33333492279053,0.8953524231910706
f3989_21,48,,174,test,83.33333134651184,0.3402251899242401
f4009_27,48,,162,test,88.23529481887817,0.35793644189834595
f4017_11,48,,137,test,78.57142686843872,0.4514360725879669
f4082_29,48,,166,test,82.35294222831726,1.138102650642395
f0002_01,49,,405,train,89.56043720245361,0.31817442178726196
f0029_05,49,,248,train,82.06278085708618,0.721526563167572
f0047_00,49,,396,train,82.02247023582458,0.4883834421634674
f0094_41,49,,172,train,90.90909361839294,0.2707193195819855
f0095_41,49,,404,train,81.81818127632141,0.5443113446235657
f0132_17,49,,349,train,89.17197585105896,0.27656474709510803
f0202_09,49,,343,train,82.79221057891846,0.5666003823280334
f0210_17,49,,354,train,67.61006116867065,1.024784803390503
f0221_37,49,,346,train,79.0996789932251,0.635501503944397
f0236_17,49,,215,train,76.16580128669739,0.7432347536087036
f0243_29,49,,403,train,90.055251121521,0.3010118305683136
f0254_46,49,,430,train,86.04651093482971,0.3642774522304535
f0283_31,49,,305,train,44.89051103591919,2.3400893211364746
f0294_18,49,,133,train,77.31092572212219,0.631260871887207
f0295_17,49,,383,train,86.04651093482971,0.4617135226726532
f0315_31,49,,426,train,81.20104670524597,0.7034071683883667
f0332_15,49,,393,train,83.85269045829773,0.5212166905403137
f0343_35,49,,366,train,84.49848294258118,0.5077756643295288
f0356_41,49,,370,train,75.67567825317383,0.8766195178031921
f0374_13,49,,384,train,86.08695864677429,0.4218819737434387
f0410_43,49,,51,train,88.88888955116272,0.29092153906822205
f0426_47,49,,178,train,72.50000238418579,0.9878875613212585
f0437_05,49,,360,train,84.25925970077515,0.5210253000259399
f0440_17,49,,319,train,81.1846673488617,0.5214601755142212
f0454_20,49,,359,train,88.54489326477051,0.37195149064064026
f0462_07,49,,265,train,84.45377945899963,0.4557611048221588
f0488_39,49,,386,train,88.76080513000488,0.3372713327407837
f0505_13,49,,244,train,83.5616409778595,0.4872545003890991
f0512_15,49,,342,train,83.06189179420471,0.48608046770095825
f0527_23,49,,319,train,88.50173950195312,0.38927337527275085
f0561_12,49,,345,train,91.61290526390076,0.27892085909843445
f0562_31,49,,83,train,95.94594836235046,0.10774935036897659
f0591_27,49,,327,train,91.15646481513977,0.30655327439308167
f0599_04,49,,252,train,76.9911527633667,0.8524097800254822
f0619_33,49,,244,train,51.14155411720276,2.327054977416992
f0631_03,49,,390,train,56.98005557060242,4.1168012619018555
f0643_23,49,,366,train,88.14589381217957,0.3155438005924225
f0656_11,49,,303,train,89.70588445663452,0.31259801983833313
f0670_02,49,,245,train,77.27272510528564,0.814303994178772
f0680_28,49,,93,train,98.79518151283264,0.0985325500369072
f0681_47,49,,361,train,92.90123581886292,0.2249608039855957
f0691_00,49,,235,train,84.36018824577332,0.49982327222824097
f0717_46,49,,392,train,86.93181872367859,0.48817208409309387
f0781_31,49,,301,train,85.5555534362793,0.4024132490158081
f0793_02,49,,358,train,89.75155353546143,0.30707141757011414
f0835_08,49,,332,train,90.26845693588257,0.29484838247299194
f0870_31,49,,293,train,78.32699418067932,0.8411963582038879
f0871_23,49,,247,train,85.13513803482056,0.44183349609375
f0897_19,49,,254,train,86.40350699424744,0.39248761534690857
f0903_42,49,,49,train,88.63636255264282,0.6431156992912292
f0909_04,49,,271,train,88.88888955116272,0.4325233995914459
f0939_32,49,,324,train,92.09622144699097,0.30989018082618713
f0947_41,49,,329,train,68.24324131011963,1.129927635192871
f0949_02,49,,17,train,40.00000059604645,1.324267864227295
f0954_02,49,,289,train,91.92307591438293,0.3711065351963043
f0984_25,49,,347,train,85.89743375778198,0.4005472660064697
f1055_16,49,,277,train,81.92771077156067,0.5628468990325928
f1072_34,49,,216,train,87.11340427398682,0.4293307363986969
f1076_12,49,,273,train,93.46938729286194,0.18513962626457214
f1089_04,49,,367,train,95.75757384300232,0.15520936250686646
f1108_14,49,,286,train,87.15953230857849,0.3777485191822052
f1111_02,49,,370,train,90.09009003639221,0.3339881896972656
f1120_05,49,,401,train,97.22222089767456,0.08673164248466492
f1150_03,49,,238,train,89.71962332725525,0.31668147444725037
f1181_27,49,,135,train,91.73553586006165,0.3085445463657379
f1185_47,49,,213,train,87.43455410003662,0.36194583773612976
f1221_17,49,,138,train,77.4193525314331,0.5668321251869202
f1231_36,49,,334,train,90.3333306312561,0.34288856387138367
f1266_29,49,,9,train,87.5,0.29963114857673645
f1275_19,49,,301,train,89.25926089286804,0.2904075086116791
f1282_39,49,,396,train,89.8876428604126,0.2858700156211853
f1289_06,49,,302,train,91.51291251182556,0.2694571316242218
f1317_00,49,,237,train,87.32394576072693,0.41069290041923523
f1351_29,49,,34,train,96.66666388511658,0.1699753850698471
f1354_22,49,,337,train,93.3993399143219,0.2349996715784073
f1358_13,49,,147,train,97.72727489471436,0.1100550964474678
f1372_35,49,,344,train,89.96763825416565,0.2758861184120178
f1382_07,49,,376,train,97.92899489402771,0.07855483144521713
f1417_14,49,,103,train,86.95651888847351,0.4709806740283966
f1422_18,49,,335,train,87.70763874053955,0.34373143315315247
f1444_03,49,,340,train,84.96732115745544,0.4823834300041199
f1462_01,49,,302,train,91.14391207695007,0.2627437710762024
f1501_00,49,,161,train,93.05555820465088,0.18089118599891663
f1507_20,49,,150,train,75.55555701255798,0.9924589991569519
f1510_28,49,,174,train,86.53846383094788,0.4918370842933655
f1513_07,49,,119,train,79.43925261497498,0.5861401557922363
f1579_11,49,,173,train,92.90322661399841,0.26046496629714966
f1595_34,49,,160,train,95.83333134651184,0.13365930318832397
f1606_19,49,,152,train,91.17646813392639,0.2934921383857727
f1623_09,49,,108,train,84.5360815525055,0.4913763999938965
f1624_03,49,,110,train,89.89899158477783,0.28137320280075073
f1638_14,49,,164,train,88.4353756904602,0.35404127836227417
f1664_04,49,,153,train,81.02189898490906,0.5553372502326965
f1695_12,49,,167,train,87.33333349227905,0.28270527720451355
f1704_29,49,,176,train,89.87341523170471,0.34940943121910095
f1724_42,49,,55,train,95.91836929321289,0.2093442678451538
f1767_34,49,,51,train,77.77777910232544,0.7361085414886475
f1770_47,49,,154,train,94.20289993286133,0.17074403166770935
f1782_05,49,,133,train,84.03361439704895,0.7421748042106628
f1784_17,49,,156,train,79.28571701049805,0.49230995774269104
f1787_36,49,,151,train,88.14814686775208,0.43935778737068176
f1790_11,49,,143,train,83.59375,0.4339681565761566
f1802_35,49,,109,train,80.61224222183228,0.6011375188827515
f1858_21,49,,4,train,66.66666865348816,0.6640400290489197
f1865_30,49,,150,train,80.0000011920929,0.5561539530754089
f1906_16,49,,173,train,91.61290526390076,0.27844440937042236
f1911_44,49,,124,train,78.37837934494019,0.5960803627967834
f1921_33,49,,16,train,85.71428656578064,0.5433446168899536
f1934_10,49,,140,train,80.95238208770752,0.592193603515625
f1938_21,49,,145,train,85.38461327552795,0.5680078268051147
f1956_19,49,,165,train,94.59459185600281,0.21809372305870056
f1959_39,49,,144,train,93.0232584476471,0.21006035804748535
f1990_33,49,,47,train,64.28571343421936,0.9192579984664917
f2015_08,49,,145,train,91.5384590625763,0.28194698691368103
f2029_03,49,,145,train,89.99999761581421,0.3326873481273651
f2056_40,49,,116,train,80.7692289352417,0.5730838775634766
f2067_38,49,,73,train,87.69230842590332,0.37550342082977295
f2100_97,49,,179,train,60.248446464538574,1.3317312002182007
f2104_50,49,,143,train,73.4375,0.8218421936035156
f2108_54,49,,150,train,63.70370388031006,0.9743353724479675
f2135_53,49,,149,train,63.43283653259277,1.3890070915222168
f2187_54,49,,148,train,59.39849615097046,1.267525315284729
f2196_58,49,,165,train,58.7837815284729,1.250786304473877
f2265_80,49,,165,train,59.45945978164673,1.1209454536437988
f2285_54,49,,170,train,65.35947918891907,1.4787418842315674
f2305_60,49,,179,train,64.59627151489258,1.1188347339630127
f2351_74,49,,178,train,68.12499761581421,1.1780766248703003
f2364_65,49,,11,train,88.88888955116272,0.3193854093551636
f2392_80,49,,180,train,64.81481194496155,0.9940271973609924
f2401_78,49,,177,train,64.15094137191772,1.0525768995285034
f2408_73,49,,163,train,55.47945499420166,1.504601001739502
f2423_88,49,,111,train,54.54545617103577,1.6572003364562988
f2428_96,49,,176,train,71.51898741722107,0.8021297454833984
f2461_99,49,,170,train,65.35947918891907,0.9782391786575317
f2469_50,49,,171,train,73.20261597633362,0.7920239567756653
f2485_77,49,,178,train,63.749998807907104,0.7997738718986511
f2518_67,49,,168,train,55.6291401386261,1.6487281322479248
f2542_55,49,,168,train,56.29138946533203,1.6013295650482178
f2560_93,49,,170,train,61.43791079521179,1.2740600109100342
f2561_89,49,,181,train,59.25925970077515,1.4165478944778442
f2568_54,49,,176,train,74.05063509941101,0.6968438029289246
f2569_58,49,,178,train,68.12499761581421,1.0226788520812988
f2585_74,49,,170,train,74.50980544090271,0.5146231055259705
f2593_72,49,,130,train,64.10256624221802,1.0183908939361572
f3128_15,49,,179,train,73.9130437374115,0.6315008997917175
f3130_44,49,,178,train,77.49999761581421,0.5596634149551392
f3138_46,49,,178,train,73.1249988079071,0.7405368685722351
f3162_20,49,,184,train,76.96969509124756,0.5771438479423523
f3194_31,49,,184,train,75.75757503509521,0.8317241072654724
f3199_08,49,,179,train,67.08074808120728,1.141506552696228
f3214_03,49,,157,train,66.66666865348816,1.2446200847625732
f3219_49,49,,179,train,65.83850979804993,1.5459331274032593
f3223_18,49,,141,train,69.84127163887024,1.0719666481018066
f3242_19,49,,158,train,67.60563254356384,0.9043017029762268
f3259_15,49,,180,train,58.64197611808777,1.7037795782089233
f3299_12,49,,181,train,76.54321193695068,0.7458999156951904
f3310_44,49,,167,train,81.33333325386047,0.5161261558532715
f3338_15,49,,168,train,53.64238619804382,1.7256094217300415
f3364_36,49,,178,train,65.625,1.41372811794281
f3436_22,49,,167,train,75.99999904632568,0.5858955979347229
f3446_10,49,,174,train,66.66666865348816,0.7768493294715881
f3460_47,49,,180,train,79.62962985038757,0.4377645254135132
f3465_24,49,,156,train,79.28571701049805,0.5765060782432556
f3498_04,49,,176,train,30.379745364189148,2.4674556255340576
f3503_07,49,,182,train,50.92024803161621,1.8797624111175537
f3511_46,49,,165,train,77.027028799057,0.6299270987510681
f3565_45,49,,163,train,76.7123281955719,0.7082955241203308
f3589_24,49,,182,train,55.21472096443176,1.438959002494812
f3591_14,49,,14,train,66.66666865348816,0.6001191735267639
f3594_23,49,,167,train,62.66666650772095,1.3146286010742188
f3610_45,49,,177,train,54.71698045730591,1.714153528213501
f3612_13,49,,176,train,74.05063509941101,0.5869643092155457
f3623_42,49,,159,train,77.62237787246704,0.7405563592910767
f3634_16,49,,174,train,78.84615659713745,0.5800259709358215
f3638_42,49,,178,train,80.62499761581421,0.43031150102615356
f3652_48,49,,166,train,71.14093899726868,1.1070671081542969
f3696_44,49,,103,train,43.478259444236755,2.0942347049713135
f3698_01,49,,166,train,58.38926434516907,1.3290436267852783
f3734_01,49,,176,train,79.11392450332642,0.5232042670249939
f3741_12,49,,159,train,80.41958212852478,0.7291955947875977
f3757_19,49,,180,train,58.02469253540039,1.5756429433822632
f3832_04,49,,48,train,58.139532804489136,0.9269536137580872
f3847_24,49,,178,train,68.75,0.9829675555229187
f3854_08,49,,167,train,75.99999904632568,0.6258428692817688
f3874_15,49,,172,train,72.72727489471436,0.6691405773162842
f3887_39,49,,180,train,64.81481194496155,0.9146108627319336
f3898_28,49,,179,train,70.80745100975037,0.9060661196708679
f3928_39,49,,170,train,75.16340017318726,0.6476330757141113
f3951_33,49,,172,train,77.92207598686218,0.6162258982658386
f3958_42,49,,180,train,75.30864477157593,0.6311747431755066
f3966_01,49,,175,train,71.97452187538147,0.8311498165130615
f3971_41,49,,21,train,66.66666865348816,0.9196333289146423
f3984_32,49,,144,train,67.44186282157898,1.0543899536132812
f3989_21,49,,174,train,79.48718070983887,0.579310953617096
f4009_27,49,,162,train,80.68965673446655,0.5917527675628662
f4017_11,49,,137,train,71.54471278190613,0.8525261282920837
f4082_29,49,,166,train,73.82550239562988,0.7474125027656555
f0002_01,49,,405,test,78.04877758026123,0.8138513565063477
f0029_05,49,,248,test,80.0000011920929,0.8501560091972351
f0047_00,49,,396,test,87.5,0.3778989911079407
f0094_41,49,,172,test,88.88888955116272,0.17100420594215393
f0095_41,49,,404,test,82.92682766914368,0.6814951300621033
f0132_17,49,,349,test,91.42857193946838,0.43303173780441284
f0202_09,49,,343,test,80.0000011920929,0.6808794736862183
f0210_17,49,,354,test,72.22222089767456,0.8242139220237732
f0221_37,49,,346,test,85.71428656578064,0.4594380557537079
f0236_17,49,,215,test,77.27272510528564,0.5529439449310303
f0243_29,49,,403,test,90.24389982223511,0.2759459316730499
f0254_46,49,,430,test,79.0697693824768,0.7055140137672424
f0283_31,49,,305,test,45.16128897666931,2.694124221801758
f0294_18,49,,133,test,78.57142686843872,0.9104576110839844
f0295_17,49,,383,test,87.17948794364929,0.39731645584106445
f0315_31,49,,426,test,69.76743936538696,0.8882293105125427
f0332_15,49,,393,test,80.0000011920929,0.580083966255188
f0343_35,49,,366,test,72.972971200943,0.8130358457565308
f0356_41,49,,370,test,75.67567825317383,0.6792930364608765
f0374_13,49,,384,test,74.35897588729858,0.7268412113189697
f0410_43,49,,51,test,83.33333134651184,0.5516383647918701
f0426_47,49,,178,test,55.55555820465088,2.054966449737549
f0437_05,49,,360,test,69.44444179534912,0.9295072555541992
f0440_17,49,,319,test,75.0,0.7442649602890015
f0454_20,49,,359,test,83.33333134651184,0.5804849863052368
f0462_07,49,,265,test,88.88888955116272,0.3679192066192627
f0488_39,49,,386,test,94.87179517745972,0.18672065436840057
f0505_13,49,,244,test,83.99999737739563,0.43459999561309814
f0512_15,49,,342,test,85.71428656578064,0.7263500690460205
f0527_23,49,,319,test,93.75,0.16326260566711426
f0561_12,49,,345,test,80.0000011920929,0.5712302327156067
f0562_31,49,,83,test,88.88888955116272,1.1387341022491455
f0591_27,49,,327,test,93.9393937587738,0.4524921774864197
f0599_04,49,,252,test,84.61538553237915,0.618183434009552
f0619_33,49,,244,test,40.00000059604645,2.441939353942871
f0631_03,49,,390,test,58.974361419677734,4.306026458740234
f0643_23,49,,366,test,83.7837815284729,0.3934193551540375
f0656_11,49,,303,test,80.64516186714172,0.5677085518836975
f0670_02,49,,245,test,75.99999904632568,0.8200700879096985
f0680_28,49,,93,test,100.0,0.11586775630712509
f0681_47,49,,361,test,89.18918967247009,0.37627866864204407
f0691_00,49,,235,test,58.33333134651184,1.2216168642044067
f0717_46,49,,392,test,87.5,0.4185830056667328
f0781_31,49,,301,test,87.09677457809448,0.631892740726471
f0793_02,49,,358,test,83.33333134651184,0.6262667775154114
f0835_08,49,,332,test,88.23529481887817,0.5808828473091125
f0870_31,49,,293,test,69.9999988079071,1.4867035150527954
f0871_23,49,,247,test,75.99999904632568,0.6583718657493591
f0897_19,49,,254,test,69.2307710647583,0.975392758846283
f0903_42,49,,49,test,80.0000011920929,0.627833366394043
f0909_04,49,,271,test,89.28571343421936,0.4832347333431244
f0939_32,49,,324,test,93.9393937587738,0.33944886922836304
f0947_41,49,,329,test,66.66666865348816,1.1801835298538208
f0949_02,49,,17,test,0.0,2.497718572616577
f0954_02,49,,289,test,93.1034505367279,0.3320334255695343
f0984_25,49,,347,test,85.71428656578064,0.6244744062423706
f1055_16,49,,277,test,60.71428656578064,0.9728543162345886
f1072_34,49,,216,test,81.81818127632141,0.7778257131576538
f1076_12,49,,273,test,85.71428656578064,0.43708208203315735
f1089_04,49,,367,test,94.59459185600281,0.18427705764770508
f1108_14,49,,286,test,93.1034505367279,0.23636484146118164
f1111_02,49,,370,test,86.48648858070374,0.5701338052749634
f1120_05,49,,401,test,92.68292784690857,0.19134974479675293
f1150_03,49,,238,test,83.33333134651184,0.38594910502433777
f1181_27,49,,135,test,78.57142686843872,0.5773011445999146
f1185_47,49,,213,test,90.90909361839294,0.41661331057548523
f1221_17,49,,138,test,71.42857313156128,0.8530212044715881
f1231_36,49,,334,test,85.29411554336548,0.38217347860336304
f1266_29,49,,9,test,100.0,0.012574555352330208
f1275_19,49,,301,test,90.32257795333862,0.2555537819862366
f1282_39,49,,396,test,87.5,0.30078649520874023
f1289_06,49,,302,test,80.64516186714172,0.6144336462020874
f1317_00,49,,237,test,95.83333134651184,0.145441472530365
f1351_29,49,,34,test,100.0,0.0872739851474762
f1354_22,49,,337,test,97.0588207244873,0.0874333530664444
f1358_13,49,,147,test,53.33333611488342,3.0932090282440186
f1372_35,49,,344,test,88.57142925262451,0.21628765761852264
f1382_07,49,,376,test,97.36841917037964,0.22808514535427094
f1417_14,49,,103,test,72.72727489471436,0.7305172085762024
f1422_18,49,,335,test,79.41176295280457,0.6593618392944336
f1444_03,49,,340,test,76.47058963775635,0.6142209768295288
f1462_01,49,,302,test,93.54838728904724,0.22418804466724396
f1501_00,49,,161,test,82.35294222831726,1.0209413766860962
f1507_20,49,,150,test,80.0000011920929,0.8979242444038391
f1510_28,49,,174,test,94.44444179534912,0.09383700788021088
f1513_07,49,,119,test,83.33333134651184,0.5276063084602356
f1579_11,49,,173,test,100.0,0.10099123418331146
f1595_34,49,,160,test,75.0,0.6559009552001953
f1606_19,49,,152,test,93.75,0.33476904034614563
f1623_09,49,,108,test,90.90909361839294,0.17032761871814728
f1624_03,49,,110,test,90.90909361839294,0.25084546208381653
f1638_14,49,,164,test,76.47058963775635,0.8270885944366455
f1664_04,49,,153,test,81.25,0.3377268314361572
f1695_12,49,,167,test,94.11764740943909,0.14607682824134827
f1704_29,49,,176,test,94.44444179534912,0.21449992060661316
f1724_42,49,,55,test,66.66666865348816,0.6947638392448425
f1767_34,49,,51,test,83.33333134651184,0.7516639828681946
f1770_47,49,,154,test,81.25,0.4774811267852783
f1782_05,49,,133,test,71.42857313156128,1.5588501691818237
f1784_17,49,,156,test,81.25,0.45462721586227417
f1787_36,49,,151,test,87.5,0.5799330472946167
f1790_11,49,,143,test,80.0000011920929,0.47888851165771484
f1802_35,49,,109,test,81.81818127632141,0.6233453750610352
f1858_21,49,,4,test,0.0,1.6769001483917236
f1865_30,49,,150,test,66.66666865348816,0.8371955752372742
f1906_16,49,,173,test,100.0,0.08359033614397049
f1911_44,49,,124,test,92.30769276618958,0.7373131513595581
f1921_33,49,,16,test,50.0,0.5092161893844604
f1934_10,49,,140,test,78.57142686843872,0.39977023005485535
f1938_21,49,,145,test,86.66666746139526,0.617860734462738
f1956_19,49,,165,test,88.23529481887817,0.4193887412548065
f1959_39,49,,144,test,80.0000011920929,0.6379671096801758
f1990_33,49,,47,test,60.00000238418579,0.6581758856773376
f2015_08,49,,145,test,93.33333373069763,0.2695332467556
f2029_03,49,,145,test,86.66666746139526,0.37409356236457825
f2056_40,49,,116,test,83.33333134651184,0.8241216540336609
f2067_38,49,,73,test,87.5,0.8206082582473755
f2100_97,49,,179,test,61.11111044883728,1.3366657495498657
f2104_50,49,,143,test,53.33333611488342,1.371256709098816
f2108_54,49,,150,test,46.666666865348816,1.699682354927063
f2135_53,49,,149,test,73.33333492279053,0.5792334675788879
f2187_54,49,,148,test,53.33333611488342,1.263019323348999
f2196_58,49,,165,test,52.941179275512695,1.3953032493591309
f2265_80,49,,165,test,58.82353186607361,1.4933680295944214
f2285_54,49,,170,test,70.58823704719543,0.761286199092865
f2305_60,49,,179,test,66.66666865348816,1.0490785837173462
f2351_74,49,,178,test,38.88888955116272,2.459096670150757
f2364_65,49,,11,test,50.0,0.6796188950538635
f2392_80,49,,180,test,83.33333134651184,0.7094103693962097
f2401_78,49,,177,test,72.22222089767456,0.9407070875167847
f2408_73,49,,163,test,52.941179275512695,1.6009031534194946
f2423_88,49,,111,test,58.33333134651184,1.0439027547836304
f2428_96,49,,176,test,66.66666865348816,1.0206068754196167
f2461_99,49,,170,test,58.82353186607361,1.1947904825210571
f2469_50,49,,171,test,66.66666865348816,1.256148338317871
f2485_77,49,,178,test,66.66666865348816,1.1897497177124023
f2518_67,49,,168,test,52.941179275512695,1.4308412075042725
f2542_55,49,,168,test,64.70588445663452,1.5451786518096924
f2560_93,49,,170,test,58.82353186607361,1.407899260520935
f2561_89,49,,181,test,52.63158082962036,2.5342719554901123
f2568_54,49,,176,test,72.22222089767456,0.5905687808990479
f2569_58,49,,178,test,83.33333134651184,0.5788688659667969
f2585_74,49,,170,test,76.47058963775635,0.5515543818473816
f2593_72,49,,130,test,69.2307710647583,0.7933102250099182
f3128_15,49,,179,test,66.66666865348816,0.9465592503547668
f3130_44,49,,178,test,88.88888955116272,0.6953096389770508
f3138_46,49,,178,test,55.55555820465088,1.5535939931869507
f3162_20,49,,184,test,68.42105388641357,0.5448622703552246
f3194_31,49,,184,test,57.894736528396606,1.2546981573104858
f3199_08,49,,179,test,66.66666865348816,1.3602572679519653
f3214_03,49,,157,test,50.0,2.3561010360717773
